stamp_sec,x,y,z,frame_id
521.000000,3.783354,1.298551,0.000000,"base_link"
522.000000,3.757835,1.370648,0.000000,"base_link"
523.000000,3.743748,1.408671,0.000000,"base_link"
524.000000,3.707983,1.500288,0.000000,"base_link"
525.000000,3.694180,1.533961,0.000000,"base_link"
526.000000,3.670674,1.589388,0.000000,"base_link"
527.000000,3.658856,1.616407,0.000000,"base_link"
528.000000,3.638658,1.661375,0.000000,"base_link"
529.000000,3.626814,1.687075,0.000000,"base_link"
530.000000,3.594828,1.754199,0.000000,"base_link"
531.000000,3.581964,1.780319,0.000000,"base_link"
532.000000,3.558213,1.827326,0.000000,"base_link"
533.000000,3.542453,1.857694,0.000000,"base_link"
534.000000,3.509993,1.918320,0.000000,"base_link"
535.000000,3.493799,1.947657,0.000000,"base_link"
536.000000,3.466014,1.996683,0.000000,"base_link"
537.000000,3.455853,2.014220,0.000000,"base_link"
538.000000,3.457845,2.010798,0.000000,"base_link"
539.000000,3.454224,2.017012,0.000000,"base_link"
540.000000,3.454313,2.016860,0.000000,"base_link"
541.000000,3.452546,2.019883,0.000000,"base_link"
542.000000,3.454901,2.015852,0.000000,"base_link"
543.000000,3.452565,2.019851,0.000000,"base_link"
544.000000,3.455888,2.014160,0.000000,"base_link"
545.000000,3.453126,2.018891,0.000000,"base_link"
546.000000,3.447097,2.029168,0.000000,"base_link"
547.000000,3.443915,2.034563,0.000000,"base_link"
548.000000,3.435385,2.048934,0.000000,"base_link"
549.000000,3.437241,2.045819,0.000000,"base_link"
550.000000,3.466155,1.996439,0.000000,"base_link"
551.000000,3.471752,1.986690,0.000000,"base_link"
552.000000,3.481163,1.970154,0.000000,"base_link"
553.000000,3.487390,1.959109,0.000000,"base_link"
554.000000,3.476523,1.978329,0.000000,"base_link"
555.000000,3.481744,1.969126,0.000000,"base_link"
556.000000,3.505131,1.927189,0.000000,"base_link"
557.000000,3.510946,1.916575,0.000000,"base_link"
558.000000,3.534520,1.872744,0.000000,"base_link"
559.000000,3.539429,1.863449,0.000000,"base_link"
560.000000,3.555688,1.832235,0.000000,"base_link"
561.000000,3.562140,1.819658,0.000000,"base_link"
562.000000,3.562174,1.819592,0.000000,"base_link"
563.000000,3.568989,1.806189,0.000000,"base_link"
564.000000,3.595346,1.753137,0.000000,"base_link"
565.000000,3.601930,1.739569,0.000000,"base_link"
566.000000,3.618160,1.705554,0.000000,"base_link"
567.000000,3.625993,1.688839,0.000000,"base_link"
568.000000,3.637012,1.664975,0.000000,"base_link"
569.000000,3.643574,1.650567,0.000000,"base_link"
570.000000,3.660373,1.612970,0.000000,"base_link"
571.000000,3.667185,1.597421,0.000000,"base_link"
572.000000,3.680798,1.565798,0.000000,"base_link"
573.000000,3.686868,1.551451,0.000000,"base_link"
574.000000,3.692756,1.537384,0.000000,"base_link"
575.000000,3.698571,1.523342,0.000000,"base_link"
576.000000,3.723535,1.461262,0.000000,"base_link"
577.000000,3.728173,1.449387,0.000000,"base_link"
578.000000,3.731729,1.440208,0.000000,"base_link"
579.000000,3.737174,1.426020,0.000000,"base_link"
580.000000,3.739823,1.419056,0.000000,"base_link"
581.000000,3.743949,1.408135,0.000000,"base_link"
582.000000,3.746864,1.400360,0.000000,"base_link"
583.000000,3.751721,1.387295,0.000000,"base_link"
584.000000,3.771048,1.333864,0.000000,"base_link"
585.000000,3.775641,1.320808,0.000000,"base_link"
586.000000,3.789030,1.281895,0.000000,"base_link"
587.000000,3.792994,1.270117,0.000000,"base_link"
588.000000,3.805649,1.231681,0.000000,"base_link"
589.000000,3.810185,1.217575,0.000000,"base_link"
590.000000,3.817071,1.195814,0.000000,"base_link"
591.000000,3.821620,1.181196,0.000000,"base_link"
592.000000,3.832531,1.145296,0.000000,"base_link"
593.000000,3.835921,1.133890,0.000000,"base_link"
594.000000,3.841164,1.116003,0.000000,"base_link"
595.000000,3.845537,1.100839,0.000000,"base_link"
596.000000,3.855089,1.066906,0.000000,"base_link"
597.000000,3.857966,1.056457,0.000000,"base_link"
598.000000,3.862081,1.041313,0.000000,"base_link"
599.000000,3.864975,1.030520,0.000000,"base_link"
600.000000,3.876175,0.987555,0.000000,"base_link"
601.000000,3.878902,0.976790,0.000000,"base_link"
602.000000,3.876304,0.987050,0.000000,"base_link"
603.000000,3.878459,0.978547,0.000000,"base_link"
604.000000,3.883543,0.958172,0.000000,"base_link"
605.000000,3.885960,0.948320,0.000000,"base_link"
606.000000,3.909088,0.847959,0.000000,"base_link"
607.000000,3.911928,0.834756,0.000000,"base_link"
608.000000,3.916822,0.811483,0.000000,"base_link"
609.000000,3.919227,0.799785,0.000000,"base_link"
610.000000,3.916667,0.812229,0.000000,"base_link"
611.000000,3.918122,0.805181,0.000000,"base_link"
612.000000,3.928625,0.752268,0.000000,"base_link"
613.000000,3.930537,0.742213,0.000000,"base_link"
614.000000,3.932933,0.729408,0.000000,"base_link"
615.000000,3.934841,0.719047,0.000000,"base_link"
616.000000,3.936497,0.709921,0.000000,"base_link"
617.000000,3.937131,0.706401,0.000000,"base_link"
618.000000,3.935002,0.718161,0.000000,"base_link"
619.000000,3.936026,0.712533,0.000000,"base_link"
620.000000,3.937670,0.703389,0.000000,"base_link"
621.000000,3.939393,0.693674,0.000000,"base_link"
622.000000,3.947132,0.648190,0.000000,"base_link"
623.000000,3.948718,0.638453,0.000000,"base_link"
624.000000,3.952691,0.613382,0.000000,"base_link"
625.000000,3.954282,0.603037,0.000000,"base_link"
626.000000,3.957916,0.578708,0.000000,"base_link"
627.000000,3.959704,0.566341,0.000000,"base_link"
628.000000,3.962751,0.544614,0.000000,"base_link"
629.000000,3.964442,0.532165,0.000000,"base_link"
630.000000,3.965869,0.521421,0.000000,"base_link"
631.000000,3.965055,0.527575,0.000000,"base_link"
632.000000,3.959434,0.568229,0.000000,"base_link"
633.000000,3.956705,0.586931,0.000000,"base_link"
634.000000,3.953044,0.611097,0.000000,"base_link"
635.000000,3.949840,0.631480,0.000000,"base_link"
636.000000,3.945407,0.658606,0.000000,"base_link"
637.000000,3.941738,0.680224,0.000000,"base_link"
638.000000,3.935962,0.712885,0.000000,"base_link"
639.000000,3.934164,0.722739,0.000000,"base_link"
640.000000,3.938946,0.696209,0.000000,"base_link"
641.000000,3.943717,0.668653,0.000000,"base_link"
642.000000,3.958112,0.577367,0.000000,"base_link"
643.000000,3.963555,0.538732,0.000000,"base_link"
644.000000,3.974654,0.449582,0.000000,"base_link"
645.000000,3.978403,0.415100,0.000000,"base_link"
646.000000,3.984427,0.352626,0.000000,"base_link"
647.000000,3.987278,0.318766,0.000000,"base_link"
648.000000,3.991421,0.261841,0.000000,"base_link"
649.000000,3.993090,0.235014,0.000000,"base_link"
650.000000,3.995930,0.180401,0.000000,"base_link"
651.000000,3.997030,0.154116,0.000000,"base_link"
652.000000,3.998909,0.093435,0.000000,"base_link"
653.000000,3.999465,0.065417,0.000000,"base_link"
654.000000,3.999997,-0.004526,0.000000,"base_link"
655.000000,3.999894,-0.029168,0.000000,"base_link"
656.000000,3.999266,-0.076632,0.000000,"base_link"
657.000000,3.998525,-0.108611,0.000000,"base_link"
658.000000,3.995726,-0.184870,0.000000,"base_link"
659.000000,3.993790,-0.222800,0.000000,"base_link"
660.000000,3.987035,-0.321798,0.000000,"base_link"
661.000000,3.983369,-0.364381,0.000000,"base_link"
662.000000,3.976151,-0.436144,0.000000,"base_link"
663.000000,3.970608,-0.484020,0.000000,"base_link"
664.000000,3.952954,-0.611685,0.000000,"base_link"
665.000000,3.944336,-0.664994,0.000000,"base_link"
666.000000,3.928750,-0.751613,0.000000,"base_link"
667.000000,3.918054,-0.805515,0.000000,"base_link"
668.000000,3.895286,-0.909255,0.000000,"base_link"
669.000000,3.884013,-0.956264,0.000000,"base_link"
670.000000,3.865697,-1.027805,0.000000,"base_link"
671.000000,3.855711,-1.064655,0.000000,"base_link"
672.000000,3.824239,-1.172688,0.000000,"base_link"
673.000000,3.811264,-1.214194,0.000000,"base_link"
674.000000,3.776507,-1.318332,0.000000,"base_link"
675.000000,3.756356,-1.374695,0.000000,"base_link"
676.000000,3.703265,-1.511895,0.000000,"base_link"
677.000000,3.678767,-1.570565,0.000000,"base_link"
678.000000,3.623028,-1.695191,0.000000,"base_link"
679.000000,3.595648,-1.752516,0.000000,"base_link"
680.000000,3.526310,-1.888157,0.000000,"base_link"
681.000000,3.492767,-1.949507,0.000000,"base_link"
682.000000,3.417563,-2.078524,0.000000,"base_link"
683.000000,3.381071,-2.137372,0.000000,"base_link"
684.000000,3.306729,-2.250676,0.000000,"base_link"
685.000000,3.269174,-2.304886,0.000000,"base_link"
686.000000,3.188532,-2.415215,0.000000,"base_link"
687.000000,3.150672,-2.464400,0.000000,"base_link"
688.000000,3.062752,-2.572849,0.000000,"base_link"
689.000000,3.022839,-2.619627,0.000000,"base_link"
690.000000,2.920077,-2.733706,0.000000,"base_link"
691.000000,2.863959,-2.792443,0.000000,"base_link"
692.000000,2.741948,-2.912339,0.000000,"base_link"
693.000000,2.678104,-2.971154,0.000000,"base_link"
694.000000,2.533446,-3.095424,0.000000,"base_link"
695.000000,2.467972,-3.147874,0.000000,"base_link"
696.000000,2.358666,-3.230588,0.000000,"base_link"
697.000000,2.314912,-3.262082,0.000000,"base_link"
698.000000,2.239480,-3.314322,0.000000,"base_link"
699.000000,2.204137,-3.337931,0.000000,"base_link"
700.000000,2.129676,-3.385924,0.000000,"base_link"
701.000000,2.091421,-3.409686,0.000000,"base_link"
702.000000,1.996973,-3.465848,0.000000,"base_link"
703.000000,1.957822,-3.488113,0.000000,"base_link"
704.000000,1.874701,-3.533482,0.000000,"base_link"
705.000000,1.833700,-3.554933,0.000000,"base_link"
706.000000,1.753257,-3.595287,0.000000,"base_link"
707.000000,1.712270,-3.614987,0.000000,"base_link"
708.000000,1.620999,-3.656824,0.000000,"base_link"
709.000000,1.584016,-3.672995,0.000000,"base_link"
710.000000,1.489816,-3.712203,0.000000,"base_link"
711.000000,1.450726,-3.727653,0.000000,"base_link"
712.000000,1.362039,-3.760964,0.000000,"base_link"
713.000000,1.323742,-3.774613,0.000000,"base_link"
714.000000,1.241388,-3.802493,0.000000,"base_link"
715.000000,1.200243,-3.815680,0.000000,"base_link"
716.000000,1.104302,-3.844544,0.000000,"base_link"
717.000000,1.061229,-3.856656,0.000000,"base_link"
718.000000,0.958594,-3.883439,0.000000,"base_link"
719.000000,0.919878,-3.892791,0.000000,"base_link"
720.000000,0.841125,-3.910564,0.000000,"base_link"
721.000000,0.804340,-3.918295,0.000000,"base_link"
722.000000,0.740611,-3.930839,0.000000,"base_link"
723.000000,0.720553,-3.934565,0.000000,"base_link"
724.000000,0.719032,-3.934844,0.000000,"base_link"
725.000000,0.701961,-3.937925,0.000000,"base_link"
726.000000,0.665362,-3.944274,0.000000,"base_link"
727.000000,0.647759,-3.947203,0.000000,"base_link"
728.000000,0.626140,-3.950690,0.000000,"base_link"
729.000000,0.609448,-3.953299,0.000000,"base_link"
730.000000,0.542832,-3.962996,0.000000,"base_link"
731.000000,0.524541,-3.965458,0.000000,"base_link"
732.000000,0.480029,-3.971092,0.000000,"base_link"
733.000000,0.470736,-3.972204,0.000000,"base_link"
734.000000,0.457952,-3.973698,0.000000,"base_link"
735.000000,0.457181,-3.973787,0.000000,"base_link"
736.000000,0.446489,-3.975003,0.000000,"base_link"
737.000000,0.445022,-3.975167,0.000000,"base_link"
738.000000,0.439394,-3.975793,0.000000,"base_link"
739.000000,0.437193,-3.976036,0.000000,"base_link"
740.000000,0.432510,-3.976548,0.000000,"base_link"
741.000000,0.429908,-3.976830,0.000000,"base_link"
742.000000,0.425559,-3.977298,0.000000,"base_link"
743.000000,0.425091,-3.977348,0.000000,"base_link"
744.000000,0.412288,-3.978696,0.000000,"base_link"
745.000000,0.410437,-3.978887,0.000000,"base_link"
746.000000,0.421169,-3.977765,0.000000,"base_link"
747.000000,0.426132,-3.977237,0.000000,"base_link"
748.000000,0.489619,-3.969921,0.000000,"base_link"
749.000000,0.496997,-3.969004,0.000000,"base_link"
750.000000,0.498074,-3.968869,0.000000,"base_link"
751.000000,0.509831,-3.967376,0.000000,"base_link"
752.000000,0.475977,-3.971580,0.000000,"base_link"
753.000000,0.489388,-3.969950,0.000000,"base_link"
754.000000,0.600759,-3.954629,0.000000,"base_link"
755.000000,0.617432,-3.952060,0.000000,"base_link"
756.000000,0.655038,-3.946001,0.000000,"base_link"
757.000000,0.670437,-3.943414,0.000000,"base_link"
758.000000,0.662377,-3.944776,0.000000,"base_link"
759.000000,0.679848,-3.941803,0.000000,"base_link"
760.000000,0.701435,-3.938018,0.000000,"base_link"
761.000000,0.724814,-3.933783,0.000000,"base_link"
762.000000,0.727052,-3.933369,0.000000,"base_link"
763.000000,0.750593,-3.928945,0.000000,"base_link"
764.000000,0.762292,-3.926692,0.000000,"base_link"
765.000000,0.786235,-3.921968,0.000000,"base_link"
766.000000,0.871755,-3.903850,0.000000,"base_link"
767.000000,0.897172,-3.898087,0.000000,"base_link"
768.000000,0.991396,-3.875195,0.000000,"base_link"
769.000000,1.015536,-3.868939,0.000000,"base_link"
770.000000,1.026898,-3.865939,0.000000,"base_link"
771.000000,1.051331,-3.859366,0.000000,"base_link"
772.000000,1.094530,-3.847337,0.000000,"base_link"
773.000000,1.117924,-3.840605,0.000000,"base_link"
774.000000,1.120054,-3.839984,0.000000,"base_link"
775.000000,1.143173,-3.833165,0.000000,"base_link"
776.000000,1.208089,-3.813204,0.000000,"base_link"
777.000000,1.232414,-3.805411,0.000000,"base_link"
778.000000,1.259006,-3.796697,0.000000,"base_link"
779.000000,1.284853,-3.788027,0.000000,"base_link"
780.000000,1.331311,-3.771951,0.000000,"base_link"
781.000000,1.354674,-3.763623,0.000000,"base_link"
782.000000,1.427453,-3.736627,0.000000,"base_link"
783.000000,1.449715,-3.728046,0.000000,"base_link"
784.000000,1.448720,-3.728433,0.000000,"base_link"
785.000000,1.468618,-3.720640,0.000000,"base_link"
786.000000,1.558107,-3.684061,0.000000,"base_link"
787.000000,1.580037,-3.674709,0.000000,"base_link"
788.000000,1.613188,-3.660277,0.000000,"base_link"
789.000000,1.634099,-3.650989,0.000000,"base_link"
790.000000,1.695883,-3.622703,0.000000,"base_link"
791.000000,1.713888,-3.614220,0.000000,"base_link"
792.000000,1.717605,-3.612455,0.000000,"base_link"
793.000000,1.737795,-3.602786,0.000000,"base_link"
794.000000,1.774290,-3.584954,0.000000,"base_link"
795.000000,1.795630,-3.574313,0.000000,"base_link"
796.000000,1.829752,-3.556966,0.000000,"base_link"
797.000000,1.845018,-3.549071,0.000000,"base_link"
798.000000,1.855216,-3.543752,0.000000,"base_link"
799.000000,1.871816,-3.535011,0.000000,"base_link"
800.000000,1.907279,-3.516004,0.000000,"base_link"
801.000000,1.923323,-3.507254,0.000000,"base_link"
802.000000,1.917110,-3.510654,0.000000,"base_link"
803.000000,1.914376,-3.512145,0.000000,"base_link"
804.000000,1.909374,-3.514867,0.000000,"base_link"
805.000000,1.893957,-3.523198,0.000000,"base_link"
806.000000,1.851103,-3.545901,0.000000,"base_link"
807.000000,1.831098,-3.556273,0.000000,"base_link"
808.000000,1.801712,-3.571251,0.000000,"base_link"
809.000000,1.785206,-3.579531,0.000000,"base_link"
810.000000,1.722305,-3.610217,0.000000,"base_link"
811.000000,1.705215,-3.618320,0.000000,"base_link"
812.000000,1.692503,-3.624284,0.000000,"base_link"
813.000000,1.674280,-3.632738,0.000000,"base_link"
814.000000,1.630970,-3.652388,0.000000,"base_link"
815.000000,1.609372,-3.661956,0.000000,"base_link"
816.000000,1.534098,-3.694123,0.000000,"base_link"
817.000000,1.513240,-3.702716,0.000000,"base_link"
818.000000,1.481352,-3.700513,0.000000,"base_link"
819.000000,1.462203,-3.705310,0.000000,"base_link"
820.000000,1.434028,-3.700873,0.000000,"base_link"
821.000000,1.414482,-3.705777,0.000000,"base_link"
822.000000,1.373566,-3.712372,0.000000,"base_link"
823.000000,1.354754,-3.716708,0.000000,"base_link"
824.000000,1.302373,-3.730917,0.000000,"base_link"
825.000000,1.284938,-3.734498,0.000000,"base_link"
826.000000,1.260158,-3.728460,0.000000,"base_link"
827.000000,1.240640,-3.732709,0.000000,"base_link"
828.000000,1.195267,-3.737120,0.000000,"base_link"
829.000000,1.175939,-3.741078,0.000000,"base_link"
830.000000,1.137982,-3.752290,0.000000,"base_link"
831.000000,1.119303,-3.755822,0.000000,"base_link"
832.000000,1.070136,-3.775467,0.000000,"base_link"
833.000000,1.051504,-3.778765,0.000000,"base_link"
834.000000,1.010203,-3.780720,0.000000,"base_link"
835.000000,0.989817,-3.784234,0.000000,"base_link"
836.000000,0.948942,-3.785512,0.000000,"base_link"
837.000000,0.936635,-3.787612,0.000000,"base_link"
838.000000,0.910208,-3.791121,0.000000,"base_link"
839.000000,0.914119,-3.789613,0.000000,"base_link"
840.000000,0.928143,-3.776465,0.000000,"base_link"
841.000000,0.945790,-3.771789,0.000000,"base_link"
842.000000,0.992606,-3.766558,0.000000,"base_link"
843.000000,1.012646,-3.761034,0.000000,"base_link"
844.000000,1.054710,-3.741024,0.000000,"base_link"
845.000000,1.075370,-3.734881,0.000000,"base_link"
846.000000,1.130137,-3.733578,0.000000,"base_link"
847.000000,1.150371,-3.727092,0.000000,"base_link"
848.000000,1.199963,-3.711779,0.000000,"base_link"
849.000000,1.218689,-3.705332,0.000000,"base_link"
850.000000,1.259185,-3.698378,0.000000,"base_link"
851.000000,1.278665,-3.691396,0.000000,"base_link"
852.000000,1.331253,-3.673010,0.000000,"base_link"
853.000000,1.354320,-3.664196,0.000000,"base_link"
854.000000,1.412022,-3.648984,0.000000,"base_link"
855.000000,1.438760,-3.638050,0.000000,"base_link"
856.000000,1.511586,-3.602361,0.000000,"base_link"
857.000000,1.537753,-3.590844,0.000000,"base_link"
858.000000,1.594183,-3.573226,0.000000,"base_link"
859.000000,1.619015,-3.561628,0.000000,"base_link"
860.000000,1.670984,-3.551132,0.000000,"base_link"
861.000000,1.696524,-3.538524,0.000000,"base_link"
862.000000,1.759250,-3.508415,0.000000,"base_link"
863.000000,1.783408,-3.495765,0.000000,"base_link"
864.000000,1.838526,-3.474059,0.000000,"base_link"
865.000000,1.863533,-3.460307,0.000000,"base_link"
866.000000,1.926447,-3.426457,0.000000,"base_link"
867.000000,1.950754,-3.412362,0.000000,"base_link"
868.000000,1.997829,-3.406228,0.000000,"base_link"
869.000000,2.019633,-3.392962,0.000000,"base_link"
870.000000,2.070525,-3.369492,0.000000,"base_link"
871.000000,2.094418,-3.354261,0.000000,"base_link"
872.000000,2.156056,-3.315328,0.000000,"base_link"
873.000000,2.183075,-3.296997,0.000000,"base_link"
874.000000,2.249518,-3.259910,0.000000,"base_link"
875.000000,2.278105,-3.239480,0.000000,"base_link"
876.000000,2.341740,-3.201887,0.000000,"base_link"
877.000000,2.365925,-3.183533,0.000000,"base_link"
878.000000,2.419095,-3.143900,0.000000,"base_link"
879.000000,2.439465,-3.127550,0.000000,"base_link"
880.000000,2.487451,-3.097808,0.000000,"base_link"
881.000000,2.508099,-3.080478,0.000000,"base_link"
882.000000,2.560314,-3.045655,0.000000,"base_link"
883.000000,2.584018,-3.024961,0.000000,"base_link"
884.000000,2.646485,-2.971223,0.000000,"base_link"
885.000000,2.671894,-2.947792,0.000000,"base_link"
886.000000,2.728041,-2.896505,0.000000,"base_link"
887.000000,2.749206,-2.875795,0.000000,"base_link"
888.000000,2.809892,-2.845547,0.000000,"base_link"
889.000000,2.831232,-2.823483,0.000000,"base_link"
890.000000,2.868607,-2.787668,0.000000,"base_link"
891.000000,2.889245,-2.766273,0.000000,"base_link"
892.000000,2.931783,-2.714162,0.000000,"base_link"
893.000000,2.951994,-2.691200,0.000000,"base_link"
894.000000,2.999753,-2.638882,0.000000,"base_link"
895.000000,3.017164,-2.618137,0.000000,"base_link"
896.000000,3.059946,-2.576186,0.000000,"base_link"
897.000000,3.078671,-2.553778,0.000000,"base_link"
898.000000,3.114427,-2.510048,0.000000,"base_link"
899.000000,3.134053,-2.485500,0.000000,"base_link"
900.000000,3.175786,-2.431950,0.000000,"base_link"
901.000000,3.193647,-2.408447,0.000000,"base_link"
902.000000,3.229960,-2.359525,0.000000,"base_link"
903.000000,3.247705,-2.335041,0.000000,"base_link"
904.000000,3.296124,-2.266179,0.000000,"base_link"
905.000000,3.323495,-2.225844,0.000000,"base_link"
906.000000,3.390254,-2.122776,0.000000,"base_link"
907.000000,3.421016,-2.072836,0.000000,"base_link"
908.000000,3.483728,-1.965614,0.000000,"base_link"
909.000000,3.512193,-1.914289,0.000000,"base_link"
910.000000,3.561327,-1.821250,0.000000,"base_link"
911.000000,3.589720,-1.764628,0.000000,"base_link"
912.000000,3.653892,-1.627596,0.000000,"base_link"
913.000000,3.679159,-1.569647,0.000000,"base_link"
914.000000,3.726694,-1.453186,0.000000,"base_link"
915.000000,3.748378,-1.396303,0.000000,"base_link"
916.000000,3.790961,-1.276173,0.000000,"base_link"
917.000000,3.809604,-1.219392,0.000000,"base_link"
918.000000,3.846440,-1.097678,0.000000,"base_link"
919.000000,3.863096,-1.037541,0.000000,"base_link"
920.000000,3.894545,-0.912424,0.000000,"base_link"
921.000000,3.908542,-0.850470,0.000000,"base_link"
922.000000,3.933666,-0.725445,0.000000,"base_link"
923.000000,3.943982,-0.667085,0.000000,"base_link"
924.000000,3.959952,-0.564607,0.000000,"base_link"
925.000000,3.967124,-0.511785,0.000000,"base_link"
926.000000,3.978182,-0.417216,0.000000,"base_link"
927.000000,3.982208,-0.376856,0.000000,"base_link"
928.000000,3.985779,-0.336999,0.000000,"base_link"
929.000000,3.987613,-0.314557,0.000000,"base_link"
930.000000,3.983243,-0.274072,0.000000,"base_link"
931.000000,3.977423,-0.256689,0.000000,"base_link"
932.000000,3.972351,-0.217943,0.000000,"base_link"
933.000000,3.965877,-0.199334,0.000000,"base_link"
934.000000,3.946026,-0.159399,0.000000,"base_link"
935.000000,3.938361,-0.138364,0.000000,"base_link"
936.000000,3.928541,-0.140128,0.000000,"base_link"
937.000000,3.921314,-0.126177,0.000000,"base_link"
938.000000,3.912776,-0.087435,0.000000,"base_link"
939.000000,3.904859,-0.077831,0.000000,"base_link"
940.000000,3.884668,-0.061410,0.000000,"base_link"
941.000000,3.876638,-0.049169,0.000000,"base_link"
942.000000,3.871914,-0.066227,0.000000,"base_link"
943.000000,3.863633,-0.055194,0.000000,"base_link"
944.000000,3.833781,-0.066445,0.000000,"base_link"
945.000000,3.825711,-0.057768,0.000000,"base_link"
946.000000,3.824013,-0.004191,0.000000,"base_link"
947.000000,3.814758,0.001028,0.000000,"base_link"
948.000000,3.787916,0.001468,0.000000,"base_link"
949.000000,3.777780,-0.003873,0.000000,"base_link"
950.000000,3.747843,-0.056077,0.000000,"base_link"
951.000000,3.736974,-0.065114,0.000000,"base_link"
952.000000,3.712724,-0.087532,0.000000,"base_link"
953.000000,3.702088,-0.099332,0.000000,"base_link"
954.000000,3.685378,-0.096468,0.000000,"base_link"
955.000000,3.674315,-0.105622,0.000000,"base_link"
956.000000,3.653486,-0.118090,0.000000,"base_link"
957.000000,3.642047,-0.127717,0.000000,"base_link"
958.000000,3.611239,-0.186533,0.000000,"base_link"
959.000000,3.600403,-0.197893,0.000000,"base_link"
960.000000,3.582056,-0.180769,0.000000,"base_link"
961.000000,3.571154,-0.194051,0.000000,"base_link"
962.000000,3.549193,-0.214009,0.000000,"base_link"
963.000000,3.537606,-0.227147,0.000000,"base_link"
964.000000,3.510358,-0.253789,0.000000,"base_link"
965.000000,3.499066,-0.265037,0.000000,"base_link"
966.000000,3.491346,-0.284387,0.000000,"base_link"
967.000000,3.480186,-0.294941,0.000000,"base_link"
968.000000,3.436059,-0.352775,0.000000,"base_link"
969.000000,3.424230,-0.365580,0.000000,"base_link"
970.000000,3.398965,-0.399939,0.000000,"base_link"
971.000000,3.387182,-0.411998,0.000000,"base_link"
972.000000,3.360336,-0.431052,0.000000,"base_link"
973.000000,3.347180,-0.445922,0.000000,"base_link"
974.000000,3.312389,-0.358241,0.000000,"base_link"
975.000000,3.300672,-0.371896,0.000000,"base_link"
976.000000,3.285101,-0.386350,0.000000,"base_link"
977.000000,3.273191,-0.399478,0.000000,"base_link"
978.000000,3.249508,-0.484267,0.000000,"base_link"
979.000000,3.237381,-0.497119,0.000000,"base_link"
980.000000,3.223500,-0.496823,0.000000,"base_link"
981.000000,3.210607,-0.510535,0.000000,"base_link"
982.000000,3.176956,-0.539027,0.000000,"base_link"
983.000000,3.165385,-0.549215,0.000000,"base_link"
984.000000,3.137625,-0.572748,0.000000,"base_link"
985.000000,3.125891,-0.581721,0.000000,"base_link"
986.000000,3.095115,-0.615726,0.000000,"base_link"
987.000000,3.083199,-0.625483,0.000000,"base_link"
988.000000,3.048510,-0.681850,0.000000,"base_link"
989.000000,3.035744,-0.692553,0.000000,"base_link"
990.000000,3.020254,-0.683195,0.000000,"base_link"
991.000000,3.007766,-0.693275,0.000000,"base_link"
992.000000,2.974323,-0.724632,0.000000,"base_link"
993.000000,2.962289,-0.733073,0.000000,"base_link"
994.000000,2.938791,-0.750897,0.000000,"base_link"
995.000000,2.925602,-0.760893,0.000000,"base_link"
996.000000,2.902734,-0.777994,0.000000,"base_link"
997.000000,2.889760,-0.786533,0.000000,"base_link"
998.000000,2.857050,-0.810489,0.000000,"base_link"
999.000000,2.844904,-0.817018,0.000000,"base_link"
1000.000000,2.832725,-0.798486,0.000000,"base_link"
1001.000000,2.820358,-0.806113,0.000000,"base_link"
1002.000000,2.810402,-0.789130,0.000000,"base_link"
1003.000000,2.797992,-0.796186,0.000000,"base_link"
1004.000000,2.760549,-0.820427,0.000000,"base_link"
1005.000000,2.747907,-0.828229,0.000000,"base_link"
1006.000000,2.691120,-0.875976,0.000000,"base_link"
1007.000000,2.679050,-0.881340,0.000000,"base_link"
1008.000000,2.661129,-0.901230,0.000000,"base_link"
1009.000000,2.649339,-0.906356,0.000000,"base_link"
1010.000000,2.616755,-0.922388,0.000000,"base_link"
1011.000000,2.604548,-0.928166,0.000000,"base_link"
1012.000000,2.581012,-0.918694,0.000000,"base_link"
1013.000000,2.568502,-0.924388,0.000000,"base_link"
1014.000000,2.536072,-0.939942,0.000000,"base_link"
1015.000000,2.523698,-0.945258,0.000000,"base_link"
1016.000000,2.504843,-0.962228,0.000000,"base_link"
1017.000000,2.492766,-0.966410,0.000000,"base_link"
1018.000000,2.470262,-0.938776,0.000000,"base_link"
1019.000000,2.457869,-0.944886,0.000000,"base_link"
1020.000000,2.425144,-0.977366,0.000000,"base_link"
1021.000000,2.412084,-0.984234,0.000000,"base_link"
1022.000000,2.394556,-0.987141,0.000000,"base_link"
1023.000000,2.382246,-0.991314,0.000000,"base_link"
1024.000000,2.343276,-1.002118,0.000000,"base_link"
1025.000000,2.331521,-1.006132,0.000000,"base_link"
1026.000000,2.319707,-1.021100,0.000000,"base_link"
1027.000000,2.307497,-1.025655,0.000000,"base_link"
1028.000000,2.275614,-1.050901,0.000000,"base_link"
1029.000000,2.262422,-1.056772,0.000000,"base_link"
1030.000000,2.236027,-1.046067,0.000000,"base_link"
1031.000000,2.222743,-1.052190,0.000000,"base_link"
1032.000000,2.202526,-1.053865,0.000000,"base_link"
1033.000000,2.190873,-1.057883,0.000000,"base_link"
1034.000000,2.159942,-1.062799,0.000000,"base_link"
1035.000000,2.149111,-1.065316,0.000000,"base_link"
1036.000000,2.117740,-1.086498,0.000000,"base_link"
1037.000000,2.105642,-1.091158,0.000000,"base_link"
1038.000000,2.083981,-1.108496,0.000000,"base_link"
1039.000000,2.070462,-1.115765,0.000000,"base_link"
1040.000000,2.045184,-1.107824,0.000000,"base_link"
1041.000000,2.031585,-1.115054,0.000000,"base_link"
